,state,facility_name,facility_id,year,date,hour,load_mw,so2_lb,nox_lb,co2_short_tons,heat_input_mmbtu
7346,CA,Harbor Generating Station,399,2019,11/3/19,2,0.0,0.0,0.0,0.0,0.0
7347,CA,Harbor Generating Station,399,2019,11/3/19,3,0.0,0.0,0.0,0.0,0.0
7348,CA,Harbor Generating Station,399,2019,11/3/19,4,0.0,0.0,0.0,0.0,0.0
7349,CA,Harbor Generating Station,399,2019,11/3/19,5,0.0,0.0,0.0,0.0,0.0
7350,CA,Harbor Generating Station,399,2019,11/3/19,6,0.0,0.0,0.0,0.0,0.0
7351,CA,Harbor Generating Station,399,2019,11/3/19,7,0.0,0.0,0.0,0.0,0.0
7352,CA,Harbor Generating Station,399,2019,11/3/19,8,0.0,0.0,0.0,0.0,0.0
7353,CA,Harbor Generating Station,399,2019,11/3/19,9,0.0,0.0,0.0,0.0,0.0
7354,CA,Harbor Generating Station,399,2019,11/3/19,10,0.0,0.0,0.0,0.0,0.0
7355,CA,Harbor Generating Station,399,2019,11/3/19,11,0.0,0.0,0.0,0.0,0.0
7356,CA,Harbor Generating Station,399,2019,11/3/19,12,0.0,0.0,0.0,0.0,0.0
7357,CA,Harbor Generating Station,399,2019,11/3/19,13,0.0,0.0,0.0,0.0,0.0
7358,CA,Harbor Generating Station,399,2019,11/3/19,14,0.0,0.0,0.0,0.0,0.0
7359,CA,Harbor Generating Station,399,2019,11/3/19,15,0.0,0.0,0.0,0.0,0.0
7360,CA,Harbor Generating Station,399,2019,11/3/19,16,0.0,0.0,0.0,0.0,0.0
7361,CA,Harbor Generating Station,399,2019,11/3/19,17,0.0,0.0,0.0,0.0,0.0
7362,CA,Harbor Generating Station,399,2019,11/3/19,18,0.0,0.0,0.0,0.0,0.0
7363,CA,Harbor Generating Station,399,2019,11/3/19,19,0.0,0.0,0.0,0.0,0.0
7364,CA,Harbor Generating Station,399,2019,11/3/19,20,0.0,0.0,0.0,0.0,0.0
7365,CA,Harbor Generating Station,399,2019,11/3/19,21,0.0,0.0,0.0,0.0,0.0
7366,CA,Harbor Generating Station,399,2019,11/3/19,22,0.0,0.0,0.0,0.0,0.0
7367,CA,Harbor Generating Station,399,2019,11/3/19,23,0.0,0.0,0.0,0.0,0.0
7368,CA,Harbor Generating Station,399,2019,11/4/19,0,0.0,0.0,0.0,0.0,0.0
7369,CA,Harbor Generating Station,399,2019,11/4/19,1,0.0,0.0,0.0,0.0,0.0
7370,CA,Harbor Generating Station,399,2019,11/4/19,2,0.0,0.0,0.0,0.0,0.0
7371,CA,Harbor Generating Station,399,2019,11/4/19,3,0.0,0.0,0.0,0.0,0.0
7372,CA,Harbor Generating Station,399,2019,11/4/19,4,0.0,0.0,0.0,0.0,0.0
7373,CA,Harbor Generating Station,399,2019,11/4/19,5,0.0,0.0,0.0,0.0,0.0
7374,CA,Harbor Generating Station,399,2019,11/4/19,6,0.0,0.0,0.0,0.0,0.0
7375,CA,Harbor Generating Station,399,2019,11/4/19,7,0.0,0.0,0.0,0.0,0.0
7376,CA,Harbor Generating Station,399,2019,11/4/19,8,0.0,0.0,0.0,0.0,0.0
7377,CA,Harbor Generating Station,399,2019,11/4/19,9,0.0,0.0,0.0,0.0,0.0
7378,CA,Harbor Generating Station,399,2019,11/4/19,10,0.0,0.0,0.0,0.0,0.0
7379,CA,Harbor Generating Station,399,2019,11/4/19,11,0.0,0.0,0.0,0.0,0.0
7380,CA,Harbor Generating Station,399,2019,11/4/19,12,0.0,0.0,0.0,0.0,0.0
7381,CA,Harbor Generating Station,399,2019,11/4/19,13,0.0,0.0,0.0,0.0,0.0
7382,CA,Harbor Generating Station,399,2019,11/4/19,14,0.0,0.0,0.0,0.0,0.0
7383,CA,Harbor Generating Station,399,2019,11/4/19,15,0.0,0.0,0.0,0.0,0.0
7384,CA,Harbor Generating Station,399,2019,11/4/19,16,0.0,0.0,0.0,0.0,0.0
7385,CA,Harbor Generating Station,399,2019,11/4/19,17,0.0,0.0,0.0,0.0,0.0
7386,CA,Harbor Generating Station,399,2019,11/4/19,18,0.0,0.0,0.0,0.0,0.0
7387,CA,Harbor Generating Station,399,2019,11/4/19,19,0.0,0.0,0.0,0.0,0.0
7388,CA,Harbor Generating Station,399,2019,11/4/19,20,0.0,0.0,0.0,0.0,0.0
7389,CA,Harbor Generating Station,399,2019,11/4/19,21,0.0,0.0,0.0,0.0,0.0
7390,CA,Harbor Generating Station,399,2019,11/4/19,22,0.0,0.0,0.0,0.0,0.0
7391,CA,Harbor Generating Station,399,2019,11/4/19,23,0.0,0.0,0.0,0.0,0.0
7392,CA,Harbor Generating Station,399,2019,11/5/19,0,0.0,0.0,0.0,0.0,0.0
7393,CA,Harbor Generating Station,399,2019,11/5/19,1,0.0,0.0,0.0,0.0,0.0
7394,CA,Harbor Generating Station,399,2019,11/5/19,2,0.0,0.0,0.0,0.0,0.0
7395,CA,Harbor Generating Station,399,2019,11/5/19,3,0.0,0.0,0.0,0.0,0.0
7396,CA,Harbor Generating Station,399,2019,11/5/19,4,0.0,0.0,0.0,0.0,0.0
7397,CA,Harbor Generating Station,399,2019,11/5/19,5,0.0,0.0,0.0,0.0,0.0
7398,CA,Harbor Generating Station,399,2019,11/5/19,6,0.0,0.0,0.0,0.0,0.0
7399,CA,Harbor Generating Station,399,2019,11/5/19,7,0.0,0.0,0.0,0.0,0.0
7400,CA,Harbor Generating Station,399,2019,11/5/19,8,0.0,0.0,0.0,0.0,0.0
7401,CA,Harbor Generating Station,399,2019,11/5/19,9,0.0,0.0,0.0,0.0,0.0
7402,CA,Harbor Generating Station,399,2019,11/5/19,10,0.0,0.0,0.0,0.0,0.0
7403,CA,Harbor Generating Station,399,2019,11/5/19,11,0.0,0.0,0.0,0.0,0.0
7404,CA,Harbor Generating Station,399,2019,11/5/19,12,0.0,0.0,0.0,0.0,0.0
7405,CA,Harbor Generating Station,399,2019,11/5/19,13,0.0,0.0,0.0,0.0,0.0
7406,CA,Harbor Generating Station,399,2019,11/5/19,14,0.0,0.0,0.0,0.0,0.0
7407,CA,Harbor Generating Station,399,2019,11/5/19,15,0.0,0.0,0.0,0.0,0.0
7408,CA,Harbor Generating Station,399,2019,11/5/19,16,0.0,0.0,0.0,0.0,0.0
7409,CA,Harbor Generating Station,399,2019,11/5/19,17,0.0,0.0,0.0,0.0,0.0
7410,CA,Harbor Generating Station,399,2019,11/5/19,18,0.0,0.0,0.0,0.0,0.0
7411,CA,Harbor Generating Station,399,2019,11/5/19,19,0.0,0.0,0.0,0.0,0.0
7412,CA,Harbor Generating Station,399,2019,11/5/19,20,0.0,0.0,0.0,0.0,0.0
7413,CA,Harbor Generating Station,399,2019,11/5/19,21,0.0,0.0,0.0,0.0,0.0
7414,CA,Harbor Generating Station,399,2019,11/5/19,22,0.0,0.0,0.0,0.0,0.0
7415,CA,Harbor Generating Station,399,2019,11/5/19,23,0.0,0.0,0.0,0.0,0.0
7416,CA,Harbor Generating Station,399,2019,11/6/19,0,0.0,0.0,0.0,0.0,0.0
7417,CA,Harbor Generating Station,399,2019,11/6/19,1,0.0,0.0,0.0,0.0,0.0
7418,CA,Harbor Generating Station,399,2019,11/6/19,2,0.0,0.0,0.0,0.0,0.0
7419,CA,Harbor Generating Station,399,2019,11/6/19,3,0.0,0.0,0.0,0.0,0.0
7420,CA,Harbor Generating Station,399,2019,11/6/19,4,0.0,0.0,0.0,0.0,0.0
7421,CA,Harbor Generating Station,399,2019,11/6/19,5,0.0,0.0,0.0,0.0,0.0
7422,CA,Harbor Generating Station,399,2019,11/6/19,6,0.0,0.0,0.0,0.0,0.0
7423,CA,Harbor Generating Station,399,2019,11/6/19,7,0.0,0.0,0.0,0.0,0.0
7424,CA,Harbor Generating Station,399,2019,11/6/19,8,0.0,0.0,0.0,0.0,0.0
7425,CA,Harbor Generating Station,399,2019,11/6/19,9,0.0,0.0,0.0,0.0,0.0
7426,CA,Harbor Generating Station,399,2019,11/6/19,10,0.0,0.0,0.0,0.0,0.0
7427,CA,Harbor Generating Station,399,2019,11/6/19,11,0.0,0.0,0.0,0.0,0.0
7428,CA,Harbor Generating Station,399,2019,11/6/19,12,0.0,0.0,0.0,0.0,0.0
7429,CA,Harbor Generating Station,399,2019,11/6/19,13,0.0,0.0,0.0,0.0,0.0
7430,CA,Harbor Generating Station,399,2019,11/6/19,14,0.0,0.0,0.0,0.0,0.0
7431,CA,Harbor Generating Station,399,2019,11/6/19,15,0.0,0.0,0.0,0.0,0.0
7432,CA,Harbor Generating Station,399,2019,11/6/19,16,0.0,0.0,0.0,0.0,0.0
7433,CA,Harbor Generating Station,399,2019,11/6/19,17,0.0,0.0,0.0,0.0,0.0
7434,CA,Harbor Generating Station,399,2019,11/6/19,18,0.0,0.0,0.0,0.0,0.0
7435,CA,Harbor Generating Station,399,2019,11/6/19,19,0.0,0.0,0.0,0.0,0.0
7436,CA,Harbor Generating Station,399,2019,11/6/19,20,0.0,0.0,0.0,0.0,0.0
7437,CA,Harbor Generating Station,399,2019,11/6/19,21,0.0,0.0,0.0,0.0,0.0
7438,CA,Harbor Generating Station,399,2019,11/6/19,22,0.0,0.0,0.0,0.0,0.0
7439,CA,Harbor Generating Station,399,2019,11/6/19,23,0.0,0.0,0.0,0.0,0.0
7440,CA,Harbor Generating Station,399,2019,11/7/19,0,0.0,0.0,0.0,0.0,0.0
7441,CA,Harbor Generating Station,399,2019,11/7/19,1,0.0,0.0,0.0,0.0,0.0
7442,CA,Harbor Generating Station,399,2019,11/7/19,2,0.0,0.0,0.0,0.0,0.0
7443,CA,Harbor Generating Station,399,2019,11/7/19,3,0.0,0.0,0.0,0.0,0.0
7444,CA,Harbor Generating Station,399,2019,11/7/19,4,0.0,0.0,0.0,0.0,0.0
7445,CA,Harbor Generating Station,399,2019,11/7/19,5,0.0,0.0,0.0,0.0,0.0
7446,CA,Harbor Generating Station,399,2019,11/7/19,6,0.0,0.0,0.0,0.0,0.0
7447,CA,Harbor Generating Station,399,2019,11/7/19,7,0.0,0.0,0.0,0.0,0.0
7448,CA,Harbor Generating Station,399,2019,11/7/19,8,0.0,0.0,0.0,0.0,0.0
7449,CA,Harbor Generating Station,399,2019,11/7/19,9,0.0,0.0,0.0,0.0,0.0
7450,CA,Harbor Generating Station,399,2019,11/7/19,10,0.0,0.0,0.0,0.0,0.0
7451,CA,Harbor Generating Station,399,2019,11/7/19,11,0.0,0.0,0.0,0.0,0.0
7452,CA,Harbor Generating Station,399,2019,11/7/19,12,0.0,0.0,0.0,0.0,0.0
7453,CA,Harbor Generating Station,399,2019,11/7/19,13,0.0,0.0,0.0,0.0,0.0
7454,CA,Harbor Generating Station,399,2019,11/7/19,14,0.0,0.0,0.0,0.0,0.0
7455,CA,Harbor Generating Station,399,2019,11/7/19,15,0.0,0.0,0.0,0.0,0.0
7456,CA,Harbor Generating Station,399,2019,11/7/19,16,0.0,0.0,0.0,0.0,0.0
7457,CA,Harbor Generating Station,399,2019,11/7/19,17,0.0,0.0,0.0,0.0,0.0
7458,CA,Harbor Generating Station,399,2019,11/7/19,18,0.0,0.0,0.0,0.0,0.0
7459,CA,Harbor Generating Station,399,2019,11/7/19,19,0.0,0.0,0.0,0.0,0.0
7460,CA,Harbor Generating Station,399,2019,11/7/19,20,0.0,0.0,0.0,0.0,0.0
7461,CA,Harbor Generating Station,399,2019,11/7/19,21,0.0,0.0,0.0,0.0,0.0
7462,CA,Harbor Generating Station,399,2019,11/7/19,22,0.0,0.0,0.0,0.0,0.0
7463,CA,Harbor Generating Station,399,2019,11/7/19,23,0.0,0.0,0.0,0.0,0.0
7464,CA,Harbor Generating Station,399,2019,11/8/19,0,0.0,0.0,0.0,0.0,0.0
7465,CA,Harbor Generating Station,399,2019,11/8/19,1,0.0,0.0,0.0,0.0,0.0
7466,CA,Harbor Generating Station,399,2019,11/8/19,2,0.0,0.0,0.0,0.0,0.0
7467,CA,Harbor Generating Station,399,2019,11/8/19,3,0.0,0.0,0.0,0.0,0.0
