INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-05-19T07:00:00-00:00,2019-05-19T08:00:00-00:00,2019-05-19,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,16.54142,75
2019-05-19T17:00:00-00:00,2019-05-19T18:00:00-00:00,2019-05-19,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-4.94628,75
2019-05-20T02:00:00-00:00,2019-05-20T03:00:00-00:00,2019-05-19,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,28.98012,75
2019-05-19T11:00:00-00:00,2019-05-19T12:00:00-00:00,2019-05-19,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,6.89485,75
2019-05-19T21:00:00-00:00,2019-05-19T22:00:00-00:00,2019-05-19,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-9.97771,75
2019-05-19T16:00:00-00:00,2019-05-19T17:00:00-00:00,2019-05-19,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.23849,75
2019-05-20T05:00:00-00:00,2019-05-20T06:00:00-00:00,2019-05-19,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,19.94018,75
2019-05-20T03:00:00-00:00,2019-05-20T04:00:00-00:00,2019-05-19,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,48.63175,75
2019-05-20T00:00:00-00:00,2019-05-20T01:00:00-00:00,2019-05-19,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.01033,75
2019-05-19T08:00:00-00:00,2019-05-19T09:00:00-00:00,2019-05-19,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,11.66433,75
2019-05-19T21:00:00-00:00,2019-05-19T22:00:00-00:00,2019-05-19,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.07683,76
2019-05-19T22:00:00-00:00,2019-05-19T23:00:00-00:00,2019-05-19,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.04752,76
2019-05-19T17:00:00-00:00,2019-05-19T18:00:00-00:00,2019-05-19,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.0188,76
2019-05-19T13:00:00-00:00,2019-05-19T14:00:00-00:00,2019-05-19,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.0583,76
2019-05-20T02:00:00-00:00,2019-05-20T03:00:00-00:00,2019-05-19,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.36225,76
2019-05-19T23:00:00-00:00,2019-05-20T00:00:00-00:00,2019-05-19,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.0099,76
2019-05-19T12:00:00-00:00,2019-05-19T13:00:00-00:00,2019-05-19,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.13803,76
2019-05-19T16:00:00-00:00,2019-05-19T17:00:00-00:00,2019-05-19,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.00086,76
2019-05-19T07:00:00-00:00,2019-05-19T08:00:00-00:00,2019-05-19,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.23158,76
2019-05-19T08:00:00-00:00,2019-05-19T09:00:00-00:00,2019-05-19,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.16563,76
2019-05-20T03:00:00-00:00,2019-05-20T04:00:00-00:00,2019-05-19,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.71002,76
2019-05-19T19:00:00-00:00,2019-05-19T20:00:00-00:00,2019-05-19,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.0395,76
2019-05-19T09:00:00-00:00,2019-05-19T10:00:00-00:00,2019-05-19,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.13026,76
2019-05-20T01:00:00-00:00,2019-05-20T02:00:00-00:00,2019-05-19,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.06211,76
2019-05-19T10:00:00-00:00,2019-05-19T11:00:00-00:00,2019-05-19,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.09382,76
2019-05-19T11:00:00-00:00,2019-05-19T12:00:00-00:00,2019-05-19,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.07653,76
2019-05-19T15:00:00-00:00,2019-05-19T16:00:00-00:00,2019-05-19,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.00005,76
2019-05-20T06:00:00-00:00,2019-05-20T07:00:00-00:00,2019-05-19,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.15422,76
2019-05-19T18:00:00-00:00,2019-05-19T19:00:00-00:00,2019-05-19,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.04026,76
2019-05-19T20:00:00-00:00,2019-05-19T21:00:00-00:00,2019-05-19,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.068,76
2019-05-19T14:00:00-00:00,2019-05-19T15:00:00-00:00,2019-05-19,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.0036,76
2019-05-20T04:00:00-00:00,2019-05-20T05:00:00-00:00,2019-05-19,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.4044,76
2019-05-20T00:00:00-00:00,2019-05-20T01:00:00-00:00,2019-05-19,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.00007,76
2019-05-20T05:00:00-00:00,2019-05-20T06:00:00-00:00,2019-05-19,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.22333,76
2019-05-21T03:00:00-00:00,2019-05-21T04:00:00-00:00,2019-05-20,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,63.84503,77
2019-05-21T05:00:00-00:00,2019-05-21T06:00:00-00:00,2019-05-20,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.84195,77
2019-05-20T19:00:00-00:00,2019-05-20T20:00:00-00:00,2019-05-20,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-1.48166,77
2019-05-21T06:00:00-00:00,2019-05-21T07:00:00-00:00,2019-05-20,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,15.76295,77
2019-05-20T14:00:00-00:00,2019-05-20T15:00:00-00:00,2019-05-20,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,18.65702,77
2019-05-20T16:00:00-00:00,2019-05-20T17:00:00-00:00,2019-05-20,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.30739,77
2019-05-20T21:00:00-00:00,2019-05-20T22:00:00-00:00,2019-05-20,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-3.62591,77
2019-05-20T10:00:00-00:00,2019-05-20T11:00:00-00:00,2019-05-20,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,4.82163,77
2019-05-21T02:00:00-00:00,2019-05-21T03:00:00-00:00,2019-05-20,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,46.1891,77
2019-05-20T23:00:00-00:00,2019-05-21T00:00:00-00:00,2019-05-20,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.3046,77
2019-05-20T07:00:00-00:00,2019-05-20T08:00:00-00:00,2019-05-20,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,11.13315,77
2019-05-20T12:00:00-00:00,2019-05-20T13:00:00-00:00,2019-05-20,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,18.74371,77
2019-05-20T15:00:00-00:00,2019-05-20T16:00:00-00:00,2019-05-20,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.93539,77
2019-05-20T08:00:00-00:00,2019-05-20T09:00:00-00:00,2019-05-20,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,7.44924,77
2019-05-20T09:00:00-00:00,2019-05-20T10:00:00-00:00,2019-05-20,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,5.14716,77
2019-05-20T11:00:00-00:00,2019-05-20T12:00:00-00:00,2019-05-20,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,9.08075,77
2019-05-21T01:00:00-00:00,2019-05-21T02:00:00-00:00,2019-05-20,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.64214,77
2019-05-20T20:00:00-00:00,2019-05-20T21:00:00-00:00,2019-05-20,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.4841,77
2019-05-20T18:00:00-00:00,2019-05-20T19:00:00-00:00,2019-05-20,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.11453,77
2019-05-20T22:00:00-00:00,2019-05-20T23:00:00-00:00,2019-05-20,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-1.0227,77
2019-05-20T13:00:00-00:00,2019-05-20T14:00:00-00:00,2019-05-20,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,24.87006,77
2019-05-21T00:00:00-00:00,2019-05-21T01:00:00-00:00,2019-05-20,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.0088,77
2019-05-21T04:00:00-00:00,2019-05-21T05:00:00-00:00,2019-05-20,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,45.38304,77
2019-05-20T17:00:00-00:00,2019-05-20T18:00:00-00:00,2019-05-20,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.28074,77
2019-05-20T13:00:00-00:00,2019-05-20T14:00:00-00:00,2019-05-20,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T12:00:00-00:00,2019-05-20T13:00:00-00:00,2019-05-20,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T07:00:00-00:00,2019-05-20T08:00:00-00:00,2019-05-20,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-21T00:00:00-00:00,2019-05-21T01:00:00-00:00,2019-05-20,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-21T03:00:00-00:00,2019-05-21T04:00:00-00:00,2019-05-20,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,7.20278,78
2019-05-20T23:00:00-00:00,2019-05-21T00:00:00-00:00,2019-05-20,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T09:00:00-00:00,2019-05-20T10:00:00-00:00,2019-05-20,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T10:00:00-00:00,2019-05-20T11:00:00-00:00,2019-05-20,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-21T02:00:00-00:00,2019-05-21T03:00:00-00:00,2019-05-20,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.69019,78
2019-05-20T15:00:00-00:00,2019-05-20T16:00:00-00:00,2019-05-20,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T17:00:00-00:00,2019-05-20T18:00:00-00:00,2019-05-20,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T20:00:00-00:00,2019-05-20T21:00:00-00:00,2019-05-20,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T21:00:00-00:00,2019-05-20T22:00:00-00:00,2019-05-20,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T22:00:00-00:00,2019-05-20T23:00:00-00:00,2019-05-20,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-21T01:00:00-00:00,2019-05-21T02:00:00-00:00,2019-05-20,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T16:00:00-00:00,2019-05-20T17:00:00-00:00,2019-05-20,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T19:00:00-00:00,2019-05-20T20:00:00-00:00,2019-05-20,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T08:00:00-00:00,2019-05-20T09:00:00-00:00,2019-05-20,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T11:00:00-00:00,2019-05-20T12:00:00-00:00,2019-05-20,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T18:00:00-00:00,2019-05-20T19:00:00-00:00,2019-05-20,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-21T04:00:00-00:00,2019-05-21T05:00:00-00:00,2019-05-20,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,4.0123,78
2019-05-21T05:00:00-00:00,2019-05-21T06:00:00-00:00,2019-05-20,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-21T06:00:00-00:00,2019-05-21T07:00:00-00:00,2019-05-20,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-20T14:00:00-00:00,2019-05-20T15:00:00-00:00,2019-05-20,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,78
2019-05-21T02:00:00-00:00,2019-05-21T03:00:00-00:00,2019-05-20,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,42.9322,79
2019-05-20T18:00:00-00:00,2019-05-20T19:00:00-00:00,2019-05-20,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.11585,79
2019-05-20T19:00:00-00:00,2019-05-20T20:00:00-00:00,2019-05-20,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-1.49256,79
2019-05-20T15:00:00-00:00,2019-05-20T16:00:00-00:00,2019-05-20,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.93657,79
2019-05-20T11:00:00-00:00,2019-05-20T12:00:00-00:00,2019-05-20,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,9.01226,79
2019-05-20T07:00:00-00:00,2019-05-20T08:00:00-00:00,2019-05-20,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,11.03057,79
2019-05-20T14:00:00-00:00,2019-05-20T15:00:00-00:00,2019-05-20,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,18.53653,79
2019-05-21T06:00:00-00:00,2019-05-21T07:00:00-00:00,2019-05-20,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,15.50708,79
2019-05-20T13:00:00-00:00,2019-05-20T14:00:00-00:00,2019-05-20,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,24.64578,79
2019-05-21T04:00:00-00:00,2019-05-21T05:00:00-00:00,2019-05-20,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,40.76738,79
2019-05-21T03:00:00-00:00,2019-05-21T04:00:00-00:00,2019-05-20,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,56.01489,79
2019-05-21T01:00:00-00:00,2019-05-21T02:00:00-00:00,2019-05-20,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.47425,79
2019-05-20T08:00:00-00:00,2019-05-20T09:00:00-00:00,2019-05-20,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,7.36454,79
