INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-04-14T13:00:00-00:00,2019-04-14T14:00:00-00:00,2019-04-14,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.26076,56
2019-04-15T00:00:00-00:00,2019-04-15T01:00:00-00:00,2019-04-14,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.08922,56
2019-04-15T04:00:00-00:00,2019-04-15T05:00:00-00:00,2019-04-14,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.87349,56
2019-04-14T15:00:00-00:00,2019-04-14T16:00:00-00:00,2019-04-14,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.00334,56
2019-04-14T23:00:00-00:00,2019-04-15T00:00:00-00:00,2019-04-14,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.00004,56
2019-04-14T09:00:00-00:00,2019-04-14T10:00:00-00:00,2019-04-14,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.33079,56
2019-04-14T17:00:00-00:00,2019-04-14T18:00:00-00:00,2019-04-14,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.01237,56
2019-04-14T19:00:00-00:00,2019-04-14T20:00:00-00:00,2019-04-14,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.02016,56
2019-04-14T07:00:00-00:00,2019-04-14T08:00:00-00:00,2019-04-14,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.43133,56
2019-04-14T12:00:00-00:00,2019-04-14T13:00:00-00:00,2019-04-14,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.32318,56
2019-04-14T14:00:00-00:00,2019-04-14T15:00:00-00:00,2019-04-14,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.21689,56
2019-04-14T21:00:00-00:00,2019-04-14T22:00:00-00:00,2019-04-14,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.02954,56
2019-04-14T08:00:00-00:00,2019-04-14T09:00:00-00:00,2019-04-14,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.35938,56
2019-04-14T11:00:00-00:00,2019-04-14T12:00:00-00:00,2019-04-14,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.26107,56
2019-04-15T18:00:00-00:00,2019-04-15T19:00:00-00:00,2019-04-15,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,4.34278,57
2019-04-16T06:00:00-00:00,2019-04-16T07:00:00-00:00,2019-04-15,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.72589,57
2019-04-15T13:00:00-00:00,2019-04-15T14:00:00-00:00,2019-04-15,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,41.03596,57
2019-04-16T04:00:00-00:00,2019-04-16T05:00:00-00:00,2019-04-15,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.96213,57
2019-04-15T23:00:00-00:00,2019-04-16T00:00:00-00:00,2019-04-15,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,14.2086,57
2019-04-15T08:00:00-00:00,2019-04-15T09:00:00-00:00,2019-04-15,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,19.33979,57
2019-04-15T09:00:00-00:00,2019-04-15T10:00:00-00:00,2019-04-15,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,19.16112,57
2019-04-15T11:00:00-00:00,2019-04-15T12:00:00-00:00,2019-04-15,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.97554,57
2019-04-15T15:00:00-00:00,2019-04-15T16:00:00-00:00,2019-04-15,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,24.04578,57
2019-04-15T21:00:00-00:00,2019-04-15T22:00:00-00:00,2019-04-15,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.15802,57
2019-04-16T00:00:00-00:00,2019-04-16T01:00:00-00:00,2019-04-15,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,26.46066,57
2019-04-15T17:00:00-00:00,2019-04-15T18:00:00-00:00,2019-04-15,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,8.06634,57
2019-04-15T20:00:00-00:00,2019-04-15T21:00:00-00:00,2019-04-15,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.65069,57
2019-04-15T12:00:00-00:00,2019-04-15T13:00:00-00:00,2019-04-15,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.74245,57
2019-04-16T03:00:00-00:00,2019-04-16T04:00:00-00:00,2019-04-15,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,58.80158,57
2019-04-15T14:00:00-00:00,2019-04-15T15:00:00-00:00,2019-04-15,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.29764,57
2019-04-15T19:00:00-00:00,2019-04-15T20:00:00-00:00,2019-04-15,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,4.02033,57
2019-04-16T02:00:00-00:00,2019-04-16T03:00:00-00:00,2019-04-15,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,62.07728,57
2019-04-15T10:00:00-00:00,2019-04-15T11:00:00-00:00,2019-04-15,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,18.90576,57
2019-04-16T05:00:00-00:00,2019-04-16T06:00:00-00:00,2019-04-15,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.75438,57
2019-04-15T16:00:00-00:00,2019-04-15T17:00:00-00:00,2019-04-15,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,12.62077,57
2019-04-15T22:00:00-00:00,2019-04-15T23:00:00-00:00,2019-04-15,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,8.75048,57
2019-04-16T01:00:00-00:00,2019-04-16T02:00:00-00:00,2019-04-15,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,40.14854,57
2019-04-15T07:00:00-00:00,2019-04-15T08:00:00-00:00,2019-04-15,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.02646,57
2019-04-16T06:00:00-00:00,2019-04-16T07:00:00-00:00,2019-04-15,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T15:00:00-00:00,2019-04-15T16:00:00-00:00,2019-04-15,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T16:00:00-00:00,2019-04-15T17:00:00-00:00,2019-04-15,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T18:00:00-00:00,2019-04-15T19:00:00-00:00,2019-04-15,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T21:00:00-00:00,2019-04-15T22:00:00-00:00,2019-04-15,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T07:00:00-00:00,2019-04-15T08:00:00-00:00,2019-04-15,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T13:00:00-00:00,2019-04-15T14:00:00-00:00,2019-04-15,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-16T01:00:00-00:00,2019-04-16T02:00:00-00:00,2019-04-15,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T09:00:00-00:00,2019-04-15T10:00:00-00:00,2019-04-15,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T10:00:00-00:00,2019-04-15T11:00:00-00:00,2019-04-15,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-16T02:00:00-00:00,2019-04-16T03:00:00-00:00,2019-04-15,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T19:00:00-00:00,2019-04-15T20:00:00-00:00,2019-04-15,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T23:00:00-00:00,2019-04-16T00:00:00-00:00,2019-04-15,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-16T03:00:00-00:00,2019-04-16T04:00:00-00:00,2019-04-15,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-16T00:00:00-00:00,2019-04-16T01:00:00-00:00,2019-04-15,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-16T04:00:00-00:00,2019-04-16T05:00:00-00:00,2019-04-15,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T14:00:00-00:00,2019-04-15T15:00:00-00:00,2019-04-15,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T08:00:00-00:00,2019-04-15T09:00:00-00:00,2019-04-15,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T12:00:00-00:00,2019-04-15T13:00:00-00:00,2019-04-15,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T17:00:00-00:00,2019-04-15T18:00:00-00:00,2019-04-15,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T11:00:00-00:00,2019-04-15T12:00:00-00:00,2019-04-15,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T20:00:00-00:00,2019-04-15T21:00:00-00:00,2019-04-15,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T22:00:00-00:00,2019-04-15T23:00:00-00:00,2019-04-15,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-16T05:00:00-00:00,2019-04-16T06:00:00-00:00,2019-04-15,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,58
2019-04-15T12:00:00-00:00,2019-04-15T13:00:00-00:00,2019-04-15,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.33955,59
2019-04-15T18:00:00-00:00,2019-04-15T19:00:00-00:00,2019-04-15,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,4.37207,59
2019-04-15T07:00:00-00:00,2019-04-15T08:00:00-00:00,2019-04-15,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.60004,59
2019-04-15T22:00:00-00:00,2019-04-15T23:00:00-00:00,2019-04-15,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,8.75486,59
2019-04-15T16:00:00-00:00,2019-04-15T17:00:00-00:00,2019-04-15,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,12.60942,59
2019-04-15T10:00:00-00:00,2019-04-15T11:00:00-00:00,2019-04-15,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,18.56783,59
2019-04-15T23:00:00-00:00,2019-04-16T00:00:00-00:00,2019-04-15,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,14.13369,59
2019-04-16T03:00:00-00:00,2019-04-16T04:00:00-00:00,2019-04-15,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,57.62036,59
2019-04-15T14:00:00-00:00,2019-04-15T15:00:00-00:00,2019-04-15,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.00123,59
2019-04-16T04:00:00-00:00,2019-04-16T05:00:00-00:00,2019-04-15,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.0242,59
2019-04-15T20:00:00-00:00,2019-04-15T21:00:00-00:00,2019-04-15,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.6624,59
2019-04-15T11:00:00-00:00,2019-04-15T12:00:00-00:00,2019-04-15,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.62087,59
2019-04-15T15:00:00-00:00,2019-04-15T16:00:00-00:00,2019-04-15,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,23.98582,59
2019-04-15T08:00:00-00:00,2019-04-15T09:00:00-00:00,2019-04-15,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,18.95686,59
2019-04-15T21:00:00-00:00,2019-04-15T22:00:00-00:00,2019-04-15,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.16669,59
2019-04-16T06:00:00-00:00,2019-04-16T07:00:00-00:00,2019-04-15,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.2196,59
2019-04-15T19:00:00-00:00,2019-04-15T20:00:00-00:00,2019-04-15,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,4.03486,59
2019-04-16T01:00:00-00:00,2019-04-16T02:00:00-00:00,2019-04-15,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,39.50851,59
2019-04-16T02:00:00-00:00,2019-04-16T03:00:00-00:00,2019-04-15,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,60.97365,59
2019-04-15T13:00:00-00:00,2019-04-15T14:00:00-00:00,2019-04-15,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,40.44944,59
2019-04-16T05:00:00-00:00,2019-04-16T06:00:00-00:00,2019-04-15,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.18787,59
2019-04-16T00:00:00-00:00,2019-04-16T01:00:00-00:00,2019-04-15,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,26.16758,59
2019-04-15T17:00:00-00:00,2019-04-15T18:00:00-00:00,2019-04-15,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,8.09305,59
2019-04-15T09:00:00-00:00,2019-04-15T10:00:00-00:00,2019-04-15,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,18.81308,59
2019-04-15T17:00:00-00:00,2019-04-15T18:00:00-00:00,2019-04-15,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.02671,60
2019-04-16T02:00:00-00:00,2019-04-16T03:00:00-00:00,2019-04-15,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.10362,60
2019-04-16T01:00:00-00:00,2019-04-16T02:00:00-00:00,2019-04-15,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.64004,60
2019-04-15T13:00:00-00:00,2019-04-15T14:00:00-00:00,2019-04-15,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.58652,60
2019-04-15T12:00:00-00:00,2019-04-15T13:00:00-00:00,2019-04-15,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.4029,60
2019-04-15T09:00:00-00:00,2019-04-15T10:00:00-00:00,2019-04-15,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.34804,60
2019-04-16T00:00:00-00:00,2019-04-16T01:00:00-00:00,2019-04-15,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.29308,60
2019-04-15T21:00:00-00:00,2019-04-15T22:00:00-00:00,2019-04-15,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.00867,60
2019-04-15T16:00:00-00:00,2019-04-15T17:00:00-00:00,2019-04-15,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.01135,60
