INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-06-16T19:00:00-00:00,2019-06-16T20:00:00-00:00,2019-06-16,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,4.86526,61
2019-06-17T00:00:00-00:00,2019-06-17T01:00:00-00:00,2019-06-16,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,22.57181,61
2019-06-17T04:00:00-00:00,2019-06-17T05:00:00-00:00,2019-06-16,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.64359,61
2019-06-16T09:00:00-00:00,2019-06-16T10:00:00-00:00,2019-06-16,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.42844,61
2019-06-16T17:00:00-00:00,2019-06-16T18:00:00-00:00,2019-06-16,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.97922,61
2019-06-16T13:00:00-00:00,2019-06-16T14:00:00-00:00,2019-06-16,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.58997,61
2019-06-16T16:00:00-00:00,2019-06-16T17:00:00-00:00,2019-06-16,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.20807,61
2019-06-16T14:00:00-00:00,2019-06-16T15:00:00-00:00,2019-06-16,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,7.25187,61
2019-06-16T21:00:00-00:00,2019-06-16T22:00:00-00:00,2019-06-16,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,11.92185,61
2019-06-17T01:00:00-00:00,2019-06-17T02:00:00-00:00,2019-06-16,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,29.74537,61
2019-06-16T15:00:00-00:00,2019-06-16T16:00:00-00:00,2019-06-16,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.22994,61
2019-06-17T06:00:00-00:00,2019-06-17T07:00:00-00:00,2019-06-16,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,24.52809,61
2019-06-17T02:00:00-00:00,2019-06-17T03:00:00-00:00,2019-06-16,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,47.86818,61
2019-06-17T03:00:00-00:00,2019-06-17T04:00:00-00:00,2019-06-16,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,48.70962,61
2019-06-16T10:00:00-00:00,2019-06-16T11:00:00-00:00,2019-06-16,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.40599,61
2019-06-16T18:00:00-00:00,2019-06-16T19:00:00-00:00,2019-06-16,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.28426,61
2019-06-16T07:00:00-00:00,2019-06-16T08:00:00-00:00,2019-06-16,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,23.57859,61
2019-06-17T05:00:00-00:00,2019-06-17T06:00:00-00:00,2019-06-16,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,26.33387,61
2019-06-16T15:00:00-00:00,2019-06-16T16:00:00-00:00,2019-06-16,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T10:00:00-00:00,2019-06-16T11:00:00-00:00,2019-06-16,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-17T05:00:00-00:00,2019-06-17T06:00:00-00:00,2019-06-16,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-17T01:00:00-00:00,2019-06-17T02:00:00-00:00,2019-06-16,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.21413,62
2019-06-16T07:00:00-00:00,2019-06-16T08:00:00-00:00,2019-06-16,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T17:00:00-00:00,2019-06-16T18:00:00-00:00,2019-06-16,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T13:00:00-00:00,2019-06-16T14:00:00-00:00,2019-06-16,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T11:00:00-00:00,2019-06-16T12:00:00-00:00,2019-06-16,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T16:00:00-00:00,2019-06-16T17:00:00-00:00,2019-06-16,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T09:00:00-00:00,2019-06-16T10:00:00-00:00,2019-06-16,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-17T00:00:00-00:00,2019-06-17T01:00:00-00:00,2019-06-16,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T20:00:00-00:00,2019-06-16T21:00:00-00:00,2019-06-16,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T18:00:00-00:00,2019-06-16T19:00:00-00:00,2019-06-16,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-17T03:00:00-00:00,2019-06-17T04:00:00-00:00,2019-06-16,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,6.18909,62
2019-06-16T22:00:00-00:00,2019-06-16T23:00:00-00:00,2019-06-16,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T19:00:00-00:00,2019-06-16T20:00:00-00:00,2019-06-16,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-17T02:00:00-00:00,2019-06-17T03:00:00-00:00,2019-06-16,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,5.12272,62
2019-06-16T23:00:00-00:00,2019-06-17T00:00:00-00:00,2019-06-16,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T21:00:00-00:00,2019-06-16T22:00:00-00:00,2019-06-16,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-17T06:00:00-00:00,2019-06-17T07:00:00-00:00,2019-06-16,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T14:00:00-00:00,2019-06-16T15:00:00-00:00,2019-06-16,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T12:00:00-00:00,2019-06-16T13:00:00-00:00,2019-06-16,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T08:00:00-00:00,2019-06-16T09:00:00-00:00,2019-06-16,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-17T04:00:00-00:00,2019-06-17T05:00:00-00:00,2019-06-16,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-06-16T11:00:00-00:00,2019-06-16T12:00:00-00:00,2019-06-16,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.19679,63
2019-06-16T19:00:00-00:00,2019-06-16T20:00:00-00:00,2019-06-16,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,4.8755,63
2019-06-17T06:00:00-00:00,2019-06-17T07:00:00-00:00,2019-06-16,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,24.31413,63
2019-06-16T10:00:00-00:00,2019-06-16T11:00:00-00:00,2019-06-16,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.17798,63
2019-06-16T21:00:00-00:00,2019-06-16T22:00:00-00:00,2019-06-16,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,11.93498,63
2019-06-16T15:00:00-00:00,2019-06-16T16:00:00-00:00,2019-06-16,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.24287,63
2019-06-16T09:00:00-00:00,2019-06-16T10:00:00-00:00,2019-06-16,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.13258,63
2019-06-17T02:00:00-00:00,2019-06-17T03:00:00-00:00,2019-06-16,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,42.26783,63
2019-06-17T04:00:00-00:00,2019-06-17T05:00:00-00:00,2019-06-16,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.11158,63
2019-06-16T20:00:00-00:00,2019-06-16T21:00:00-00:00,2019-06-16,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,7.98524,63
2019-06-16T17:00:00-00:00,2019-06-16T18:00:00-00:00,2019-06-16,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.98503,63
2019-06-16T16:00:00-00:00,2019-06-16T17:00:00-00:00,2019-06-16,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.20896,63
2019-06-17T01:00:00-00:00,2019-06-17T02:00:00-00:00,2019-06-16,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,29.37847,63
2019-06-16T22:00:00-00:00,2019-06-16T23:00:00-00:00,2019-06-16,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,16.124,63
2019-06-16T07:00:00-00:00,2019-06-16T08:00:00-00:00,2019-06-16,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,23.23472,63
2019-06-16T23:00:00-00:00,2019-06-17T00:00:00-00:00,2019-06-16,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,16.15083,63
2019-06-17T05:00:00-00:00,2019-06-17T06:00:00-00:00,2019-06-16,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,26.01904,63
2019-06-16T13:00:00-00:00,2019-06-16T14:00:00-00:00,2019-06-16,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.44481,63
2019-06-16T18:00:00-00:00,2019-06-16T19:00:00-00:00,2019-06-16,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.29344,63
2019-06-16T08:00:00-00:00,2019-06-16T09:00:00-00:00,2019-06-16,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,22.0517,63
2019-06-17T00:00:00-00:00,2019-06-17T01:00:00-00:00,2019-06-16,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,22.60119,63
2019-06-16T14:00:00-00:00,2019-06-16T15:00:00-00:00,2019-06-16,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,7.2584,63
2019-06-17T03:00:00-00:00,2019-06-17T04:00:00-00:00,2019-06-16,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,41.93347,63
2019-06-16T12:00:00-00:00,2019-06-16T13:00:00-00:00,2019-06-16,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,22.38153,63
2019-06-16T11:00:00-00:00,2019-06-16T12:00:00-00:00,2019-06-16,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.2262,64
2019-06-16T17:00:00-00:00,2019-06-16T18:00:00-00:00,2019-06-16,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.00581,64
2019-06-16T20:00:00-00:00,2019-06-16T21:00:00-00:00,2019-06-16,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.03034,64
2019-06-17T02:00:00-00:00,2019-06-17T03:00:00-00:00,2019-06-16,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.47763,64
2019-06-16T23:00:00-00:00,2019-06-17T00:00:00-00:00,2019-06-16,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.04684,64
2019-06-16T08:00:00-00:00,2019-06-16T09:00:00-00:00,2019-06-16,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.258,64
2019-06-16T09:00:00-00:00,2019-06-16T10:00:00-00:00,2019-06-16,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.29586,64
2019-06-16T18:00:00-00:00,2019-06-16T19:00:00-00:00,2019-06-16,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.00918,64
2019-06-16T07:00:00-00:00,2019-06-16T08:00:00-00:00,2019-06-16,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.34387,64
2019-06-17T03:00:00-00:00,2019-06-17T04:00:00-00:00,2019-06-16,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.58707,64
2019-06-16T12:00:00-00:00,2019-06-16T13:00:00-00:00,2019-06-16,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.22829,64
2019-06-16T15:00:00-00:00,2019-06-16T16:00:00-00:00,2019-06-16,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.01293,64
2019-06-16T14:00:00-00:00,2019-06-16T15:00:00-00:00,2019-06-16,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.00653,64
2019-06-17T05:00:00-00:00,2019-06-17T06:00:00-00:00,2019-06-16,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.31483,64
2019-06-16T19:00:00-00:00,2019-06-16T20:00:00-00:00,2019-06-16,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.01024,64
2019-06-17T01:00:00-00:00,2019-06-17T02:00:00-00:00,2019-06-16,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.15277,64
2019-06-17T04:00:00-00:00,2019-06-17T05:00:00-00:00,2019-06-16,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.53201,64
2019-06-17T00:00:00-00:00,2019-06-17T01:00:00-00:00,2019-06-16,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.02938,64
2019-06-16T13:00:00-00:00,2019-06-16T14:00:00-00:00,2019-06-16,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.14516,64
2019-06-16T21:00:00-00:00,2019-06-16T22:00:00-00:00,2019-06-16,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.01313,64
2019-06-16T22:00:00-00:00,2019-06-16T23:00:00-00:00,2019-06-16,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.00806,64
2019-06-16T10:00:00-00:00,2019-06-16T11:00:00-00:00,2019-06-16,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.22801,64
2019-06-16T16:00:00-00:00,2019-06-16T17:00:00-00:00,2019-06-16,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.0009,64
2019-06-17T06:00:00-00:00,2019-06-17T07:00:00-00:00,2019-06-16,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.21396,64
2019-06-17T23:00:00-00:00,2019-06-18T00:00:00-00:00,2019-06-17,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,36.4727,65
2019-06-18T00:00:00-00:00,2019-06-18T01:00:00-00:00,2019-06-17,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.31606,65
2019-06-17T08:00:00-00:00,2019-06-17T09:00:00-00:00,2019-06-17,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,24.90126,65
2019-06-18T03:00:00-00:00,2019-06-18T04:00:00-00:00,2019-06-17,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,54.81872,65
2019-06-17T07:00:00-00:00,2019-06-17T08:00:00-00:00,2019-06-17,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.83248,65
