INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-10-09T11:00:00-00:00,2019-10-09T12:00:00-00:00,2019-10-09,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,34
2019-10-09T21:00:00-00:00,2019-10-09T22:00:00-00:00,2019-10-09,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-5.05899,34
2019-10-09T17:00:00-00:00,2019-10-09T18:00:00-00:00,2019-10-09,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-9.7021,34
2019-10-10T01:00:00-00:00,2019-10-10T02:00:00-00:00,2019-10-09,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-9.0289,34
2019-10-09T19:00:00-00:00,2019-10-09T20:00:00-00:00,2019-10-09,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-7.37589,34
2019-10-09T09:00:00-00:00,2019-10-09T10:00:00-00:00,2019-10-09,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,34
2019-10-09T15:00:00-00:00,2019-10-09T16:00:00-00:00,2019-10-09,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-5.75171,34
2019-10-09T14:00:00-00:00,2019-10-09T15:00:00-00:00,2019-10-09,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,34
2019-10-10T03:00:00-00:00,2019-10-10T04:00:00-00:00,2019-10-09,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,34
2019-10-10T05:00:00-00:00,2019-10-10T06:00:00-00:00,2019-10-09,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,34
2019-10-09T13:00:00-00:00,2019-10-09T14:00:00-00:00,2019-10-09,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,34
2019-10-09T07:00:00-00:00,2019-10-09T08:00:00-00:00,2019-10-09,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,34
2019-10-09T08:00:00-00:00,2019-10-09T09:00:00-00:00,2019-10-09,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,34
2019-10-09T16:00:00-00:00,2019-10-09T17:00:00-00:00,2019-10-09,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-10.77192,34
2019-10-09T18:00:00-00:00,2019-10-09T19:00:00-00:00,2019-10-09,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-8.85236,34
2019-10-09T12:00:00-00:00,2019-10-09T13:00:00-00:00,2019-10-09,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,34
2019-10-10T05:00:00-00:00,2019-10-10T06:00:00-00:00,2019-10-09,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.87491,35
2019-10-09T19:00:00-00:00,2019-10-09T20:00:00-00:00,2019-10-09,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,17.39229,35
2019-10-10T00:00:00-00:00,2019-10-10T01:00:00-00:00,2019-10-09,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,52.71192,35
2019-10-09T12:00:00-00:00,2019-10-09T13:00:00-00:00,2019-10-09,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.93316,35
2019-10-09T11:00:00-00:00,2019-10-09T12:00:00-00:00,2019-10-09,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.27568,35
2019-10-09T07:00:00-00:00,2019-10-09T08:00:00-00:00,2019-10-09,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.31927,35
2019-10-09T15:00:00-00:00,2019-10-09T16:00:00-00:00,2019-10-09,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,29.88684,35
2019-10-09T13:00:00-00:00,2019-10-09T14:00:00-00:00,2019-10-09,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,47.33852,35
2019-10-09T21:00:00-00:00,2019-10-09T22:00:00-00:00,2019-10-09,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.54903,35
2019-10-10T02:00:00-00:00,2019-10-10T03:00:00-00:00,2019-10-09,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,63.44828,35
2019-10-09T14:00:00-00:00,2019-10-09T15:00:00-00:00,2019-10-09,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,41.09174,35
2019-10-09T09:00:00-00:00,2019-10-09T10:00:00-00:00,2019-10-09,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,28.10849,35
2019-10-09T22:00:00-00:00,2019-10-09T23:00:00-00:00,2019-10-09,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,28.11588,35
2019-10-09T17:00:00-00:00,2019-10-09T18:00:00-00:00,2019-10-09,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,17.46458,35
2019-10-09T16:00:00-00:00,2019-10-09T17:00:00-00:00,2019-10-09,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.17854,35
2019-10-10T06:00:00-00:00,2019-10-10T07:00:00-00:00,2019-10-09,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.83212,35
2019-10-09T20:00:00-00:00,2019-10-09T21:00:00-00:00,2019-10-09,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,19.55866,35
2019-10-09T18:00:00-00:00,2019-10-09T19:00:00-00:00,2019-10-09,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,14.57427,35
2019-10-10T03:00:00-00:00,2019-10-10T04:00:00-00:00,2019-10-09,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,48.53629,35
2019-10-09T23:00:00-00:00,2019-10-10T00:00:00-00:00,2019-10-09,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.9276,35
2019-10-10T04:00:00-00:00,2019-10-10T05:00:00-00:00,2019-10-09,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,40.19145,35
2019-10-09T10:00:00-00:00,2019-10-09T11:00:00-00:00,2019-10-09,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,28.96627,35
2019-10-09T08:00:00-00:00,2019-10-09T09:00:00-00:00,2019-10-09,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,29.29943,35
2019-10-10T01:00:00-00:00,2019-10-10T02:00:00-00:00,2019-10-09,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,68.36793,35
2019-10-09T19:00:00-00:00,2019-10-09T20:00:00-00:00,2019-10-09,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.24001,36
2019-10-10T01:00:00-00:00,2019-10-10T02:00:00-00:00,2019-10-09,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.33317,36
2019-10-09T11:00:00-00:00,2019-10-09T12:00:00-00:00,2019-10-09,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.07819,36
2019-10-09T12:00:00-00:00,2019-10-09T13:00:00-00:00,2019-10-09,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.2276,36
2019-10-09T21:00:00-00:00,2019-10-09T22:00:00-00:00,2019-10-09,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.20041,36
2019-10-09T22:00:00-00:00,2019-10-09T23:00:00-00:00,2019-10-09,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.28116,36
2019-10-09T15:00:00-00:00,2019-10-09T16:00:00-00:00,2019-10-09,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.08069,36
2019-10-09T18:00:00-00:00,2019-10-09T19:00:00-00:00,2019-10-09,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.11805,36
2019-10-09T09:00:00-00:00,2019-10-09T10:00:00-00:00,2019-10-09,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.05903,36
2019-10-09T10:00:00-00:00,2019-10-09T11:00:00-00:00,2019-10-09,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.12166,36
2019-10-10T05:00:00-00:00,2019-10-10T06:00:00-00:00,2019-10-09,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.41284,36
2019-10-09T20:00:00-00:00,2019-10-09T21:00:00-00:00,2019-10-09,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.21515,36
2019-10-10T00:00:00-00:00,2019-10-10T01:00:00-00:00,2019-10-09,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.81176,36
2019-10-10T02:00:00-00:00,2019-10-10T03:00:00-00:00,2019-10-09,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.11669,36
2019-10-09T14:00:00-00:00,2019-10-09T15:00:00-00:00,2019-10-09,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.07397,36
2019-10-09T23:00:00-00:00,2019-10-10T00:00:00-00:00,2019-10-09,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.15081,36
2019-10-10T03:00:00-00:00,2019-10-10T04:00:00-00:00,2019-10-09,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.83968,36
2019-10-10T06:00:00-00:00,2019-10-10T07:00:00-00:00,2019-10-09,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.18608,36
2019-10-09T13:00:00-00:00,2019-10-09T14:00:00-00:00,2019-10-09,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.36924,36
2019-10-09T16:00:00-00:00,2019-10-09T17:00:00-00:00,2019-10-09,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.23085,36
2019-10-09T17:00:00-00:00,2019-10-09T18:00:00-00:00,2019-10-09,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.18862,36
2019-10-09T07:00:00-00:00,2019-10-09T08:00:00-00:00,2019-10-09,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.12281,36
2019-10-09T08:00:00-00:00,2019-10-09T09:00:00-00:00,2019-10-09,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.04688,36
2019-10-10T04:00:00-00:00,2019-10-10T05:00:00-00:00,2019-10-09,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.80785,36
2019-10-10T23:00:00-00:00,2019-10-11T00:00:00-00:00,2019-10-10,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.20137,37
2019-10-10T15:00:00-00:00,2019-10-10T16:00:00-00:00,2019-10-10,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.4648,37
2019-10-10T12:00:00-00:00,2019-10-10T13:00:00-00:00,2019-10-10,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.25495,37
2019-10-10T13:00:00-00:00,2019-10-10T14:00:00-00:00,2019-10-10,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,46.66877,37
2019-10-10T18:00:00-00:00,2019-10-10T19:00:00-00:00,2019-10-10,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.81377,37
2019-10-10T07:00:00-00:00,2019-10-10T08:00:00-00:00,2019-10-10,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.41281,37
2019-10-10T08:00:00-00:00,2019-10-10T09:00:00-00:00,2019-10-10,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.72742,37
2019-10-10T10:00:00-00:00,2019-10-10T11:00:00-00:00,2019-10-10,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.53095,37
2019-10-11T05:00:00-00:00,2019-10-11T06:00:00-00:00,2019-10-10,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.31326,37
2019-10-10T14:00:00-00:00,2019-10-10T15:00:00-00:00,2019-10-10,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,39.90256,37
2019-10-10T16:00:00-00:00,2019-10-10T17:00:00-00:00,2019-10-10,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.81374,37
2019-10-10T17:00:00-00:00,2019-10-10T18:00:00-00:00,2019-10-10,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.45188,37
2019-10-10T11:00:00-00:00,2019-10-10T12:00:00-00:00,2019-10-10,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.03994,37
2019-10-11T02:00:00-00:00,2019-10-11T03:00:00-00:00,2019-10-10,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,58.22006,37
2019-10-11T06:00:00-00:00,2019-10-11T07:00:00-00:00,2019-10-10,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.1334,37
2019-10-10T20:00:00-00:00,2019-10-10T21:00:00-00:00,2019-10-10,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.28466,37
2019-10-10T21:00:00-00:00,2019-10-10T22:00:00-00:00,2019-10-10,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.77071,37
2019-10-10T09:00:00-00:00,2019-10-10T10:00:00-00:00,2019-10-10,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,30.36688,37
2019-10-11T01:00:00-00:00,2019-10-11T02:00:00-00:00,2019-10-10,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,68.47447,37
2019-10-11T03:00:00-00:00,2019-10-11T04:00:00-00:00,2019-10-10,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,47.54298,37
2019-10-10T19:00:00-00:00,2019-10-10T20:00:00-00:00,2019-10-10,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,23.16958,37
2019-10-10T22:00:00-00:00,2019-10-10T23:00:00-00:00,2019-10-10,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.78467,37
2019-10-11T04:00:00-00:00,2019-10-11T05:00:00-00:00,2019-10-10,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.56762,37
2019-10-11T00:00:00-00:00,2019-10-11T01:00:00-00:00,2019-10-10,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.78856,37
2019-10-10T23:00:00-00:00,2019-10-11T00:00:00-00:00,2019-10-10,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.24942,38
2019-10-10T12:00:00-00:00,2019-10-10T13:00:00-00:00,2019-10-10,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-10-10T13:00:00-00:00,2019-10-10T14:00:00-00:00,2019-10-10,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-10-11T01:00:00-00:00,2019-10-11T02:00:00-00:00,2019-10-10,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-10-11T03:00:00-00:00,2019-10-11T04:00:00-00:00,2019-10-10,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
2019-10-11T06:00:00-00:00,2019-10-11T07:00:00-00:00,2019-10-10,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,38
