INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-11-16T16:00:00-00:00,2019-11-16T17:00:00-00:00,2019-11-16,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.39693,62
2019-11-16T14:00:00-00:00,2019-11-16T15:00:00-00:00,2019-11-16,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-16T18:00:00-00:00,2019-11-16T19:00:00-00:00,2019-11-16,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.04169,62
2019-11-16T21:00:00-00:00,2019-11-16T22:00:00-00:00,2019-11-16,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.80075,62
2019-11-17T03:00:00-00:00,2019-11-17T04:00:00-00:00,2019-11-16,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-17T05:00:00-00:00,2019-11-17T06:00:00-00:00,2019-11-16,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-16T23:00:00-00:00,2019-11-17T00:00:00-00:00,2019-11-16,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-16T19:00:00-00:00,2019-11-16T20:00:00-00:00,2019-11-16,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.91891,62
2019-11-16T11:00:00-00:00,2019-11-16T12:00:00-00:00,2019-11-16,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-17T04:00:00-00:00,2019-11-17T05:00:00-00:00,2019-11-16,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-17T07:00:00-00:00,2019-11-17T08:00:00-00:00,2019-11-16,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-16T09:00:00-00:00,2019-11-16T10:00:00-00:00,2019-11-16,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-16T12:00:00-00:00,2019-11-16T13:00:00-00:00,2019-11-16,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-16T15:00:00-00:00,2019-11-16T16:00:00-00:00,2019-11-16,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-16T10:00:00-00:00,2019-11-16T11:00:00-00:00,2019-11-16,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-16T08:00:00-00:00,2019-11-16T09:00:00-00:00,2019-11-16,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,62
2019-11-16T22:00:00-00:00,2019-11-16T23:00:00-00:00,2019-11-16,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.49601,62
2019-11-17T05:00:00-00:00,2019-11-17T06:00:00-00:00,2019-11-16,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,39.7384,63
2019-11-16T14:00:00-00:00,2019-11-16T15:00:00-00:00,2019-11-16,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.36987,63
2019-11-16T10:00:00-00:00,2019-11-16T11:00:00-00:00,2019-11-16,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.11468,63
2019-11-17T07:00:00-00:00,2019-11-17T08:00:00-00:00,2019-11-16,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.76759,63
2019-11-17T02:00:00-00:00,2019-11-17T03:00:00-00:00,2019-11-16,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,50.03432,63
2019-11-17T01:00:00-00:00,2019-11-17T02:00:00-00:00,2019-11-16,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,68.88847,63
2019-11-16T15:00:00-00:00,2019-11-16T16:00:00-00:00,2019-11-16,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.20663,63
2019-11-16T11:00:00-00:00,2019-11-16T12:00:00-00:00,2019-11-16,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.09018,63
2019-11-17T03:00:00-00:00,2019-11-17T04:00:00-00:00,2019-11-16,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,49.13701,63
2019-11-16T18:00:00-00:00,2019-11-16T19:00:00-00:00,2019-11-16,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,20.64602,63
2019-11-16T20:00:00-00:00,2019-11-16T21:00:00-00:00,2019-11-16,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.67392,63
2019-11-16T22:00:00-00:00,2019-11-16T23:00:00-00:00,2019-11-16,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,28.22822,63
2019-11-17T00:00:00-00:00,2019-11-17T01:00:00-00:00,2019-11-16,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,49.2446,63
2019-11-16T16:00:00-00:00,2019-11-16T17:00:00-00:00,2019-11-16,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.2375,63
2019-11-16T09:00:00-00:00,2019-11-16T10:00:00-00:00,2019-11-16,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.12169,63
2019-11-17T06:00:00-00:00,2019-11-17T07:00:00-00:00,2019-11-16,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.9801,63
2019-11-17T04:00:00-00:00,2019-11-17T05:00:00-00:00,2019-11-16,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,44.19416,63
2019-11-16T23:00:00-00:00,2019-11-17T00:00:00-00:00,2019-11-16,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.58801,63
2019-11-16T17:00:00-00:00,2019-11-16T18:00:00-00:00,2019-11-16,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.49895,63
2019-11-16T12:00:00-00:00,2019-11-16T13:00:00-00:00,2019-11-16,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,32.26065,63
2019-11-16T21:00:00-00:00,2019-11-16T22:00:00-00:00,2019-11-16,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,22.76049,63
2019-11-16T13:00:00-00:00,2019-11-16T14:00:00-00:00,2019-11-16,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.55641,63
2019-11-16T08:00:00-00:00,2019-11-16T09:00:00-00:00,2019-11-16,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.19194,63
2019-11-16T19:00:00-00:00,2019-11-16T20:00:00-00:00,2019-11-16,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,19.95179,63
2019-11-16T13:00:00-00:00,2019-11-16T14:00:00-00:00,2019-11-16,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.35248,64
2019-11-16T15:00:00-00:00,2019-11-16T16:00:00-00:00,2019-11-16,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.15275,64
2019-11-16T16:00:00-00:00,2019-11-16T17:00:00-00:00,2019-11-16,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.19611,64
2019-11-17T04:00:00-00:00,2019-11-17T05:00:00-00:00,2019-11-16,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.0253,64
2019-11-17T02:00:00-00:00,2019-11-17T03:00:00-00:00,2019-11-16,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.38095,64
2019-11-16T10:00:00-00:00,2019-11-16T11:00:00-00:00,2019-11-16,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.27154,64
2019-11-16T12:00:00-00:00,2019-11-16T13:00:00-00:00,2019-11-16,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.26776,64
2019-11-16T20:00:00-00:00,2019-11-16T21:00:00-00:00,2019-11-16,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.06285,64
2019-11-16T21:00:00-00:00,2019-11-16T22:00:00-00:00,2019-11-16,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.03186,64
2019-11-16T19:00:00-00:00,2019-11-16T20:00:00-00:00,2019-11-16,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.10574,64
2019-11-16T08:00:00-00:00,2019-11-16T09:00:00-00:00,2019-11-16,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.40162,64
2019-11-16T09:00:00-00:00,2019-11-16T10:00:00-00:00,2019-11-16,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.35109,64
2019-11-16T18:00:00-00:00,2019-11-16T19:00:00-00:00,2019-11-16,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.16517,64
2019-11-17T03:00:00-00:00,2019-11-17T04:00:00-00:00,2019-11-16,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.38075,64
2019-11-16T11:00:00-00:00,2019-11-16T12:00:00-00:00,2019-11-16,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.28127,64
2019-11-17T07:00:00-00:00,2019-11-17T08:00:00-00:00,2019-11-16,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.5389,64
2019-11-16T17:00:00-00:00,2019-11-16T18:00:00-00:00,2019-11-16,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.19994,64
2019-11-17T06:00:00-00:00,2019-11-17T07:00:00-00:00,2019-11-16,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.63807,64
2019-11-16T23:00:00-00:00,2019-11-17T00:00:00-00:00,2019-11-16,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.90963,64
2019-11-17T01:00:00-00:00,2019-11-17T02:00:00-00:00,2019-11-16,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.94265,64
2019-11-17T05:00:00-00:00,2019-11-17T06:00:00-00:00,2019-11-16,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.86232,64
2019-11-16T14:00:00-00:00,2019-11-16T15:00:00-00:00,2019-11-16,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.39614,64
2019-11-17T00:00:00-00:00,2019-11-17T01:00:00-00:00,2019-11-16,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.3493,64
2019-11-16T22:00:00-00:00,2019-11-16T23:00:00-00:00,2019-11-16,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.29075,64
2019-11-17T09:00:00-00:00,2019-11-17T10:00:00-00:00,2019-11-17,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.37691,65
2019-11-17T10:00:00-00:00,2019-11-17T11:00:00-00:00,2019-11-17,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.54051,65
2019-11-17T15:00:00-00:00,2019-11-17T16:00:00-00:00,2019-11-17,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,31.62717,65
2019-11-17T18:00:00-00:00,2019-11-17T19:00:00-00:00,2019-11-17,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,21.898,65
2019-11-17T12:00:00-00:00,2019-11-17T13:00:00-00:00,2019-11-17,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.90185,65
2019-11-18T04:00:00-00:00,2019-11-18T05:00:00-00:00,2019-11-17,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,50.19649,65
2019-11-17T08:00:00-00:00,2019-11-17T09:00:00-00:00,2019-11-17,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.42439,65
2019-11-18T07:00:00-00:00,2019-11-18T08:00:00-00:00,2019-11-17,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.14818,65
2019-11-17T23:00:00-00:00,2019-11-18T00:00:00-00:00,2019-11-17,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,42.43413,65
2019-11-17T13:00:00-00:00,2019-11-17T14:00:00-00:00,2019-11-17,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,34.01357,65
2019-11-17T20:00:00-00:00,2019-11-17T21:00:00-00:00,2019-11-17,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,24.30143,65
2019-11-17T16:00:00-00:00,2019-11-17T17:00:00-00:00,2019-11-17,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,25.72493,65
2019-11-17T17:00:00-00:00,2019-11-17T18:00:00-00:00,2019-11-17,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,22.09942,65
2019-11-17T19:00:00-00:00,2019-11-17T20:00:00-00:00,2019-11-17,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,22.61163,65
2019-11-17T21:00:00-00:00,2019-11-17T22:00:00-00:00,2019-11-17,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,27.70556,65
2019-11-18T00:00:00-00:00,2019-11-18T01:00:00-00:00,2019-11-17,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,60.4642,65
2019-11-18T03:00:00-00:00,2019-11-18T04:00:00-00:00,2019-11-17,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,55.13481,65
2019-11-17T22:00:00-00:00,2019-11-17T23:00:00-00:00,2019-11-17,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.04665,65
2019-11-18T01:00:00-00:00,2019-11-18T02:00:00-00:00,2019-11-17,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,94.28755,65
2019-11-18T02:00:00-00:00,2019-11-18T03:00:00-00:00,2019-11-17,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,58.17033,65
2019-11-17T14:00:00-00:00,2019-11-17T15:00:00-00:00,2019-11-17,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.08219,65
2019-11-18T06:00:00-00:00,2019-11-18T07:00:00-00:00,2019-11-17,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,39.27391,65
2019-11-17T11:00:00-00:00,2019-11-17T12:00:00-00:00,2019-11-17,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,33.55683,65
2019-11-18T05:00:00-00:00,2019-11-18T06:00:00-00:00,2019-11-17,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.04744,65
2019-11-17T08:00:00-00:00,2019-11-17T09:00:00-00:00,2019-11-17,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,66
2019-11-18T03:00:00-00:00,2019-11-18T04:00:00-00:00,2019-11-17,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.56429,66
2019-11-17T19:00:00-00:00,2019-11-17T20:00:00-00:00,2019-11-17,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.19512,66
2019-11-18T00:00:00-00:00,2019-11-18T01:00:00-00:00,2019-11-17,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.88774,66
2019-11-17T14:00:00-00:00,2019-11-17T15:00:00-00:00,2019-11-17,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,66
2019-11-18T07:00:00-00:00,2019-11-18T08:00:00-00:00,2019-11-17,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,66
