INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,2019-03-05,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,77.50186,19
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,2019-03-05,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,46.04871,19
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,2019-03-05,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,55.69216,19
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,2019-03-05,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,60.33424,19
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,2019-03-05,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,68.18692,19
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,2019-03-05,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,107.97721,19
2019-03-06T00:00:00-00:00,2019-03-06T01:00:00-00:00,2019-03-05,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,68.09872,19
2019-03-05T23:00:00-00:00,2019-03-06T00:00:00-00:00,2019-03-05,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,52.552,19
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,2019-03-05,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,88.07479,19
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,2019-03-05,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,56.72002,19
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,2019-03-05,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,50.35138,19
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,2019-03-05,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.35217,19
2019-03-05T21:00:00-00:00,2019-03-05T22:00:00-00:00,2019-03-05,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.22931,19
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,2019-03-05,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,40.72314,19
2019-03-06T03:00:00-00:00,2019-03-06T04:00:00-00:00,2019-03-05,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,101.9368,19
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,2019-03-05,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,65.57182,19
2019-03-05T10:00:00-00:00,2019-03-05T11:00:00-00:00,2019-03-05,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,50.42965,19
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,2019-03-05,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,85.24722,19
2019-03-05T15:00:00-00:00,2019-03-05T16:00:00-00:00,2019-03-05,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,73.57481,19
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,2019-03-05,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,50.78382,19
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,2019-03-05,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,62.06638,19
2019-03-05T14:00:00-00:00,2019-03-05T15:00:00-00:00,2019-03-05,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,91.68714,19
2019-03-05T08:00:00-00:00,2019-03-05T09:00:00-00:00,2019-03-05,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,54.69852,19
2019-03-05T18:00:00-00:00,2019-03-05T19:00:00-00:00,2019-03-05,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCE,LMP_ENE_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,50.16061,19
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,2019-03-05,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.89122,20
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,2019-03-05,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.78387,20
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,2019-03-05,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.3822,20
2019-03-05T08:00:00-00:00,2019-03-05T09:00:00-00:00,2019-03-05,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.11038,20
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,2019-03-05,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.35692,20
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,2019-03-05,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.82152,20
2019-03-05T10:00:00-00:00,2019-03-05T11:00:00-00:00,2019-03-05,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.88756,20
2019-03-06T00:00:00-00:00,2019-03-06T01:00:00-00:00,2019-03-05,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.02043,20
2019-03-05T18:00:00-00:00,2019-03-05T19:00:00-00:00,2019-03-05,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.34109,20
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,2019-03-05,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.69903,20
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,2019-03-05,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.41618,20
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,2019-03-05,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.34529,20
2019-03-05T21:00:00-00:00,2019-03-05T22:00:00-00:00,2019-03-05,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.36745,20
2019-03-06T03:00:00-00:00,2019-03-06T04:00:00-00:00,2019-03-05,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.56065,20
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,2019-03-05,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.36651,20
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,2019-03-05,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.47097,20
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,2019-03-05,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.12296,20
2019-03-05T14:00:00-00:00,2019-03-05T15:00:00-00:00,2019-03-05,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.80685,20
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,2019-03-05,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.89887,20
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,2019-03-05,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.94722,20
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,2019-03-05,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.17497,20
2019-03-05T15:00:00-00:00,2019-03-05T16:00:00-00:00,2019-03-05,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.15451,20
2019-03-05T23:00:00-00:00,2019-03-06T00:00:00-00:00,2019-03-05,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,-0.33633,20
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,2019-03-05,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCL,LMP_LOSS_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.01636,20
2019-03-06T19:00:00-00:00,2019-03-06T20:00:00-00:00,2019-03-06,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,40.23794,21
2019-03-06T15:00:00-00:00,2019-03-06T16:00:00-00:00,2019-03-06,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,50.09428,21
2019-03-06T16:00:00-00:00,2019-03-06T17:00:00-00:00,2019-03-06,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.89459,21
2019-03-06T12:00:00-00:00,2019-03-06T13:00:00-00:00,2019-03-06,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.6571,21
2019-03-07T03:00:00-00:00,2019-03-07T04:00:00-00:00,2019-03-06,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,72.90864,21
2019-03-06T11:00:00-00:00,2019-03-06T12:00:00-00:00,2019-03-06,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,35.9744,21
2019-03-06T09:00:00-00:00,2019-03-06T10:00:00-00:00,2019-03-06,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,41.64481,21
2019-03-06T23:00:00-00:00,2019-03-07T00:00:00-00:00,2019-03-06,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,39.00948,21
2019-03-06T22:00:00-00:00,2019-03-06T23:00:00-00:00,2019-03-06,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.05729,21
2019-03-06T21:00:00-00:00,2019-03-06T22:00:00-00:00,2019-03-06,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,37.9942,21
2019-03-06T20:00:00-00:00,2019-03-06T21:00:00-00:00,2019-03-06,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,39.03016,21
2019-03-07T01:00:00-00:00,2019-03-07T02:00:00-00:00,2019-03-06,18,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,67.17119,21
2019-03-06T10:00:00-00:00,2019-03-06T11:00:00-00:00,2019-03-06,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,38.68653,21
2019-03-06T18:00:00-00:00,2019-03-06T19:00:00-00:00,2019-03-06,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,42.54489,21
2019-03-07T00:00:00-00:00,2019-03-07T01:00:00-00:00,2019-03-06,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,48.52225,21
2019-03-07T02:00:00-00:00,2019-03-07T03:00:00-00:00,2019-03-06,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,83.70371,21
2019-03-07T04:00:00-00:00,2019-03-07T05:00:00-00:00,2019-03-06,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,66.14927,21
2019-03-06T08:00:00-00:00,2019-03-06T09:00:00-00:00,2019-03-06,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.89346,21
2019-03-07T07:00:00-00:00,2019-03-07T08:00:00-00:00,2019-03-06,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,43.68002,21
2019-03-06T17:00:00-00:00,2019-03-06T18:00:00-00:00,2019-03-06,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,42.43611,21
2019-03-07T06:00:00-00:00,2019-03-07T07:00:00-00:00,2019-03-06,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,46.90767,21
2019-03-07T05:00:00-00:00,2019-03-07T06:00:00-00:00,2019-03-06,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,56.28159,21
2019-03-06T14:00:00-00:00,2019-03-06T15:00:00-00:00,2019-03-06,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,57.48891,21
2019-03-06T13:00:00-00:00,2019-03-06T14:00:00-00:00,2019-03-06,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,LMP,LMP_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,45.28694,21
2019-03-07T03:00:00-00:00,2019-03-07T04:00:00-00:00,2019-03-06,20,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T12:00:00-00:00,2019-03-06T13:00:00-00:00,2019-03-06,5,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T11:00:00-00:00,2019-03-06T12:00:00-00:00,2019-03-06,4,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T09:00:00-00:00,2019-03-06T10:00:00-00:00,2019-03-06,2,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-07T00:00:00-00:00,2019-03-07T01:00:00-00:00,2019-03-06,17,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T19:00:00-00:00,2019-03-06T20:00:00-00:00,2019-03-06,12,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.22397,22
2019-03-06T18:00:00-00:00,2019-03-06T19:00:00-00:00,2019-03-06,11,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.25655,22
2019-03-06T17:00:00-00:00,2019-03-06T18:00:00-00:00,2019-03-06,10,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.70718,22
2019-03-06T13:00:00-00:00,2019-03-06T14:00:00-00:00,2019-03-06,6,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T16:00:00-00:00,2019-03-06T17:00:00-00:00,2019-03-06,9,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0.63057,22
2019-03-07T07:00:00-00:00,2019-03-07T08:00:00-00:00,2019-03-06,24,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T21:00:00-00:00,2019-03-06T22:00:00-00:00,2019-03-06,14,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.08495,22
2019-03-06T10:00:00-00:00,2019-03-06T11:00:00-00:00,2019-03-06,3,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T15:00:00-00:00,2019-03-06T16:00:00-00:00,2019-03-06,8,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-07T06:00:00-00:00,2019-03-07T07:00:00-00:00,2019-03-06,23,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-07T02:00:00-00:00,2019-03-07T03:00:00-00:00,2019-03-06,19,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T08:00:00-00:00,2019-03-06T09:00:00-00:00,2019-03-06,1,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T20:00:00-00:00,2019-03-06T21:00:00-00:00,2019-03-06,13,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,2.16368,22
2019-03-07T05:00:00-00:00,2019-03-07T06:00:00-00:00,2019-03-06,22,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T23:00:00-00:00,2019-03-07T00:00:00-00:00,2019-03-06,16,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.11908,22
2019-03-07T04:00:00-00:00,2019-03-07T05:00:00-00:00,2019-03-06,21,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
2019-03-06T22:00:00-00:00,2019-03-06T23:00:00-00:00,2019-03-06,15,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,1.51894,22
2019-03-06T14:00:00-00:00,2019-03-06T15:00:00-00:00,2019-03-06,7,0,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,HARBGN_7_UNITS-APND,DAM,MCC,LMP_CONG_PRC,HARBGN_7_UNITS-APND,ALL_APNODES,0,0,22
