,storage_utility_2hr_CHARGE,storage_utility_4hr_CHARGE,storage_utility_6hr_CHARGE,storage_residentialSF_4hr_CHARGE,storage_residentialMF_4hr_CHARGE,storage_ci_4hr_CHARGE,diesel_genset_replacement_storage_4hr_CHARGE,storage_utility_2hr_DISCHARGE,storage_utility_4hr_DISCHARGE,storage_utility_6hr_DISCHARGE,storage_residentialSF_4hr_DISCHARGE,storage_residentialMF_4hr_DISCHARGE,storage_ci_4hr_DISCHARGE,diesel_genset_replacement_storage_4hr_DISCHARGE,storage_utility_2hr_STATE_OF_CHARGE,storage_utility_4hr_STATE_OF_CHARGE,storage_utility_6hr_STATE_OF_CHARGE,storage_residentialSF_4hr_STATE_OF_CHARGE,storage_residentialMF_4hr_STATE_OF_CHARGE,storage_ci_4hr_STATE_OF_CHARGE,diesel_genset_replacement_storage_4hr_STATE_OF_CHARGE
4821,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,54.954809383661264
4822,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,54.954809383661264
4823,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,54.954809383661264
4824,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,54.954809383661264
4825,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,54.954809383661264
4826,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,54.954809383661264
4827,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,12.03410963708678,0.0,0,0,0,0,0,40.797033340029756
4828,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4829,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4830,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4831,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4832,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4833,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4834,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4835,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4836,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4837,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4838,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4839,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4840,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4841,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4842,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4843,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4844,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4845,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4846,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4847,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4848,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4849,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4850,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4851,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4852,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4853,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4854,-0.0,0,0,0,0,0,-3.059777500502232,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,64.25532751054686
4855,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,64.25532751054686
4856,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,16.93694804085986,0.0,0,0,0,0,0,44.32950628600585
4857,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,44.32950628600585
4858,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,64.72802295602074
4859,-0.0,0,0,0,0,0,-16.866043724038775,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4860,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4861,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4862,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4863,-0.0,0,0,0,0,0,-3.059777500502232,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,64.25532751054686
4864,-0.0,0,0,0,0,0,-3.0597775005022214,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,46.91658834103421
4865,-0.0,0,0,0,0,0,-3.059777500502232,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,29.577849171521567
4866,-0.0,0,0,0,0,0,-3.059777500502232,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,12.239110002008921
4867,-0.0,0,0,0,0,0,-0.35417893080441976,0.0,0,0,0,0,0,2.0070139412250447,0.0,0,0,0,0,0,10.232096060783876
4868,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,10.232096060783876
4869,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,10.232096060783876
4870,-0.0,0,0,0,0,0,-0.5113100620278838,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,10.74340612281176
4871,-0.0,0,0,0,0,0,-0.4952540209393439,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,11.238660143751103
4872,-0.0,0,0,0,0,0,-0.4771221579340317,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,11.715782301685135
4873,-0.0,0,0,0,0,0,-0.4692441417518206,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,12.185026443436955
4874,-0.0,0,0,0,0,0,-0.46951574349926417,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,12.654542186936219
4875,-0.0,0,0,0,0,0,-0.4791960434146875,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,13.133738230350906
4876,-0.0,0,0,0,0,0,-0.5084672745628835,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,13.64220550491379
4877,-0.0,0,0,0,0,0,-2.4074480302789034,0.0,0,0,0,0,0,13.642205504913788,0.0,0,0,0,0,0,0.0
4878,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,20.398516670014878
4879,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4880,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4881,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4882,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4883,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4884,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4885,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4886,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4887,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4888,-0.0,0,0,0,0,0,-3.0597775005022285,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,64.25532751054686
4889,-0.0,0,0,0,0,0,-3.0597775005022285,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,46.91658834103421
4890,-0.0,0,0,0,0,0,-2.1598429415309877,0.0,0,0,0,0,0,12.239110002008928,0.0,0,0,0,0,0,34.677478339025285
4891,-0.0,0,0,0,0,0,-3.0597775005022356,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,17.338739169512646
4892,-0.0,0,0,0,0,0,-3.059777500502232,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,0.0
4893,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4894,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4895,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4896,-0.0,0,0,0,0,0,-0.5027430560948591,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.5027430560948591
4897,-0.0,0,0,0,0,0,-0.49168981667903733,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.9944328727738965
4898,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.9944328727738965
4899,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.9944328727738965
4900,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.9944328727738965
4901,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.9944328727738965
4902,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.9944328727738965
4903,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,21.392949542788774
4904,-0.0,0,0,0,0,0,-19.404083797240983,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4905,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4906,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4907,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4908,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4909,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4910,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4911,-0.0,0,0,0,0,0,-3.0597775005022285,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,64.25532751054686
4912,-0.0,0,0,0,0,0,-3.0597775005022285,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,46.91658834103421
4913,-0.0,0,0,0,0,0,-3.0597775005022356,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,29.57784917152157
4914,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,29.577849171521567
4915,-0.0,0,0,0,0,0,-3.059777500502232,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,12.239110002008921
4916,-0.0,0,0,0,0,0,-2.1598429415309868,0.0,0,0,0,0,0,12.239110002008923,0.0,0,0,0,0,0,0.0
4917,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4918,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4919,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4920,-0.0,0,0,0,0,0,-0.49019788151967486,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.49019788151967486
4921,-0.0,0,0,0,0,0,-0.4802289543696429,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.9704268358893178
4922,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.9704268358893178
4923,-0.0,0,0,0,0,0,-0.48135757932446854,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1.4517844152137864
4924,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1.4517844152137864
4925,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1.4517844152137864
4926,-0.0,0,0,0,0,0,-17.823717250933747,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,19.275501666147534
4927,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,19.275501666147534
4928,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,39.67401833616241
4929,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,39.67401833616241
4930,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,60.07253500617729
4931,-0.0,0,0,0,0,0,-1.1230150038673443,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4932,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4933,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4934,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
4935,-0.0,0,0,0,0,0,-3.0597775005022427,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,64.25532751054688
4936,-0.0,0,0,0,0,0,-2.1598429415309903,0.0,0,0,0,0,0,12.239110002008943,0.0,0,0,0,0,0,52.016217508537935
4937,-0.0,0,0,0,0,0,-3.059777500502232,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,34.677478339025285
4938,-0.0,0,0,0,0,0,-3.059777500502232,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,17.33873916951264
4939,-0.0,0,0,0,0,0,-3.059777500502239,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,0.0
4940,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4941,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4942,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4943,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4944,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4945,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4946,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4947,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4948,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4949,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4950,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4951,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4952,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4953,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4954,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4955,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4956,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4957,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4958,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4959,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4960,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4961,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4962,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4963,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4964,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4965,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4966,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4967,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4968,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4969,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4970,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4971,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4972,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4973,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4974,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4975,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4976,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
4977,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,20.398516670014878
4978,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,40.797033340029756
4979,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.195550010044634
4980,-0.0,0,0,0,0,0,-14.108598301194245,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,75.30414831123888
4981,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,75.30414831123888
4982,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,75.30414831123888
4983,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,75.30414831123888
4984,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,75.30414831123888
4985,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,75.30414831123888
4986,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,75.30414831123888
4987,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,75.30414831123888
4988,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,9.299438648107635,0.0,0,0,0,0,0,64.36363225464166
4989,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,43.96511558462677
4990,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,23.566598914611895
4991,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,23.566598914611895
4992,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,23.566598914611895
4993,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,23.566598914611895
4994,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,23.566598914611895
4995,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,23.566598914611895
4996,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,23.566598914611895
4997,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,23.566598914611895
4998,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,23.566598914611895
4999,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,23.566598914611895
5000,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,23.566598914611895
5001,-0.0,0,0,0,0,0,-13.3939653527403,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,36.9605642673522
5002,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,57.359080937367075
5003,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,77.75759760738195
5004,-0.0,0,0,0,0,0,-3.8364690726775597,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
5005,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
5006,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
5007,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
5008,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,81.59406668005951
5009,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,61.195550010044634
5010,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,40.797033340029756
5011,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,20.398516670014878
5012,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,17.338739169512646,0.0,0,0,0,0,0,0.0
5013,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5014,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5015,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5016,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5017,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5018,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5019,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5020,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5021,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5022,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5023,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5024,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0
5025,-0.0,0,0,0,0,0,-8.8504810755312,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,8.8504810755312
5026,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,29.248997745546077
5027,-0.0,0,0,0,0,0,-20.398516670014878,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,49.647514415560956
5028,-0.0,0,0,0,0,0,-12.110368098315254,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.75788251387621
5029,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.75788251387621
5030,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.75788251387621
5031,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.75788251387621
5032,-0.0,0,0,0,0,0,-0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,61.75788251387621
